"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2168","test_nav_item_opens_correct_page[Dashboard-dashboard/index-Dashboard]","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","1309","test_module_page_loads[Performance-Manage Reviews-None-performance/searchEvaluatePerformanceReview-Manage Reviews]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","5397","test_employee_search_with_no_match_shows_no_records","tests","2026-09-12","passed","2026-09-12","","test_pim","",""
"","3771","test_invalid_login_shows_error","tests","2026-09-12","passed","2026-09-12","","test_login","",""
"","2717","test_module_page_loads[Admin-Configuration-Localization-admin/localization-Localization]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2624","test_module_page_loads[Admin-Qualifications-Skills-admin/viewSkills-Skills]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2696","test_module_page_loads[Time-Reports-Attendance Summary-time/displayAttendanceSummaryReportCriteria-Reports]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","1124","test_nav_item_opens_correct_page[Directory-directory/viewDirectory-Directory]","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","2392","test_module_page_loads[Claim-Assign Claim-None-claim/assignClaim-Create Claim Request]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2603","test_module_page_loads[Recruitment-Vacancies-None-recruitment/viewJobVacancy-Recruitment]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","4345","test_admin_users_sorting_changes_row_order","tests","2026-09-12","passed","2026-09-12","","test_data_table","",""
"","2545","test_login_page_has_no_critical_accessibility_violations","tests","2026-09-12","passed","2026-09-12","","test_accessibility","",""
"","6072","test_my_info_tab_loads[Immigration-pim/viewImmigration]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","4070","test_pagination_changes_visible_rows","tests","2026-09-12","passed","2026-09-12","","test_data_table","",""
"","2350","test_module_page_loads[Claim-My Claims-None-claim/viewClaim-Claim]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2656","test_add_candidate_rejects_invalid_email_format","tests","2026-09-12","passed","2026-09-12","","test_negative_validation","",""
"","2847","test_module_page_loads[Admin-Organization-Structure-admin/viewCompanyStructure-Organization Structure]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","3069","test_directory_search_returns_results","tests","2026-09-12","passed","2026-09-12","","test_directory","",""
"","2761","test_module_page_loads[Admin-Configuration-Email Configuration-admin/listMailConfiguration-Configuration]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","1397","test_nav_item_opens_correct_page[Recruitment-recruitment/viewCandidates-Recruitment]","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","593","test_user_dropdown_shows_account_menu","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","4780","test_module_page_loads[Admin-Job-Employment Status-admin/employmentStatus-Employment Status]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2174","test_nav_item_opens_correct_page[Performance-performance/searchEvaluatePerformanceReview-Performance]","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","2040","test_module_page_loads[Leave-My Leave-None-leave/viewMyLeaveList-Leave]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","1596","test_my_info_tab_loads[Personal Details-pim/viewPersonalDetails]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2678","test_module_page_loads[Leave-Configure-Work Week-leave/defineWorkWeek-Configure]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2612","test_module_page_loads[Admin-Configuration-Email Subscriptions-admin/viewEmailNotification-Email Subscriptions]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","1755","test_my_info_tab_loads[Qualifications-pim/viewQualifications]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","7867","test_my_info_tab_loads[Dependents-pim/viewDependents]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2402","test_module_page_loads[Recruitment-Candidates-None-recruitment/viewCandidates-Recruitment]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2523","test_module_page_loads[Admin-Nationalities-None-admin/nationality-Nationalities]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2826","test_module_page_loads[Performance-Configure-KPIs-performance/searchKpi-Configure]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","1355","test_dashboard_has_no_critical_accessibility_violations","tests","2026-09-12","skipped","2026-09-12","","test_accessibility","",""
"","3569","test_module_page_loads[Claim-Configuration-Expense Types-claim/viewExpense-Configuration]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2604","test_module_page_loads[Performance-Configure-Trackers-performance/viewPerformanceTracker-Configure]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","13523","test_add_search_delete_candidate","tests","2026-09-12","passed","2026-09-12","","test_recruitment","",""
"","1472","test_nav_item_opens_correct_page[Admin-admin/viewSystemUsers-Admin]","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","2050","test_module_page_loads[Admin-Corporate Branding-None-admin/addTheme-Corporate Branding]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","12554","test_add_candidate_with_resume_upload","tests","2026-09-12","passed","2026-09-12","","test_recruitment","",""
"","26197","test_edit_user_status_persists","tests","2026-09-12","passed","2026-09-12","","test_admin_user_edit","",""
"","1007","test_nav_item_opens_correct_page[Buzz-buzz/viewBuzz-Buzz]","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","2698","test_module_page_loads[Admin-Qualifications-Languages-admin/viewLanguages-Languages]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","17089","test_add_search_delete_user","tests","2026-09-12","passed","2026-09-12","","test_admin_user_management","",""
"","3232","test_module_page_loads[Admin-Job-Job Titles-admin/viewJobTitleList-Job Titles]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2594","test_module_page_loads[Leave-Reports-Leave Entitlements and Usage Report-leave/viewLeaveBalanceReport-Reports]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","1740","test_nav_item_opens_correct_page[Time-time/viewEmployeeTimesheet-Time]","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","5446","test_candidate_search_with_no_match_shows_no_records","tests","2026-09-12","passed","2026-09-12","","test_recruitment","",""
"","2928","test_module_page_loads[Leave-Configure-Leave Period-leave/defineLeavePeriod-Configure]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2154","test_module_page_loads[Performance-Employee Trackers-None-performance/viewEmployeePerformanceTrackerList-Performance]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","1550","test_nav_item_opens_correct_page[Leave-leave/viewLeaveList-Leave]","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","2504","test_my_info_tab_loads[Report-to-pim/viewReportToDetails]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","1434","test_nav_item_opens_correct_page[Claim-claim/viewAssignClaim-Claim]","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","3003","test_module_page_loads[Claim-Configuration-Events-claim/viewEvents-Configuration]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","3684","test_module_page_loads[Admin-Job-Pay Grades-admin/viewPayGrades-Pay Grades]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2363","test_my_info_tab_loads[Memberships-pim/viewMemberships]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2717","test_module_page_loads[Admin-Qualifications-Education-admin/viewEducation-Education]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","4115","test_sorting_by_column_changes_row_order","tests","2026-09-12","passed","2026-09-12","","test_data_table","",""
"","1371","test_nav_item_opens_correct_page[PIM-pim/viewEmployeeList-PIM]","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","1395","test_nav_item_opens_correct_page[My Info-pim/viewPersonalDetails-PIM]","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","16269","test_add_search_delete_employee","tests","2026-09-12","passed","2026-09-12","","test_pim","",""
"","2048","test_module_page_loads[Leave-Leave List-None-leave/viewLeaveList-Leave]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","5140","test_assign_leave_with_calendar_date_picker","tests","2026-09-12","passed","2026-09-12","","test_leave","",""
"","2082","test_module_page_loads[Leave-Apply-None-leave/applyLeave-Apply Leave]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","3648","test_module_page_loads[Admin-Job-Job Categories-admin/jobCategory-Job Categories]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2734","test_module_page_loads[Time-Attendance-Employee Records-attendance/viewAttendanceRecord-Attendance]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2924","test_module_page_loads[Leave-Reports-My Leave Entitlements and Usage Report-leave/viewMyLeaveBalanceReport-Reports]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2636","test_module_page_loads[Admin-Organization-General Information-admin/viewOrganizationGeneralInformation-General Information]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","6869","test_selecting_multiple_rows_updates_selected_count","tests","2026-09-12","passed","2026-09-12","","test_bulk_select","",""
"","2910","test_module_page_loads[Admin-Qualifications-Licenses-admin/viewLicenses-Licenses]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2738","test_module_page_loads[Leave-Entitlements-My Entitlements-leave/viewMyLeaveEntitlements-Entitlements]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","1610","test_my_info_tab_loads[Salary-pim/viewSalaryList]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2286","test_module_page_loads[Leave-Assign Leave-None-leave/assignLeave-Assign Leave]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2673","test_module_page_loads[Time-Reports-Project Reports-time/displayProjectReportCriteria-Reports]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2055","test_module_page_loads[Performance-My Trackers-None-performance/viewMyPerformanceTrackerList-My Performance Trackers]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2794","test_module_page_loads[Time-Attendance-Configuration-attendance/configure-Attendance Configuration]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","4224","test_my_info_tab_loads[Emergency Contacts-pim/viewEmergencyContacts]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","3748","test_module_page_loads[Leave-Entitlements-Add Entitlements-leave/addLeaveEntitlement-Entitlements]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","1209","test_logout_returns_to_login_page","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","6258","test_submit_and_cancel_claim","tests","2026-09-12","passed","2026-09-12","","test_claim","",""
"","3290","test_module_page_loads[Admin-Qualifications-Memberships-admin/membership-Memberships]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","1989","test_my_info_tab_loads[Contact Details-pim/contactDetails]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","1427","test_maintenance_nav_item_requires_admin_reauth","tests","2026-09-12","passed","2026-09-12","","test_navigation","",""
"","2622","test_module_page_loads[Leave-Configure-Holidays-leave/viewHolidayList-Configure]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
"","2943","test_module_page_loads[Admin-Configuration-Language Packages-admin/languagePackage-Language Packages]","tests","2026-09-12","passed","2026-09-12","","test_module_coverage","",""
