"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2228","test_my_info_tab_loads[Emergency Contacts-pim/viewEmergencyContacts]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","3284","test_module_page_loads[Admin-Qualifications-Skills-admin/viewSkills-Skills]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","5634","test_module_page_loads[Admin-Configuration-Localization-admin/localization-Localization]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","9169","test_my_info_tab_loads[Report-to-pim/viewReportToDetails]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","2925","test_module_page_loads[Leave-Entitlements-My Entitlements-leave/viewMyLeaveEntitlements-Entitlements]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","10545","test_my_info_tab_loads[Personal Details-pim/viewPersonalDetails]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","4661","test_candidate_search_with_no_match_shows_no_records","tests","2026-09-11","passed","2026-09-11","","test_recruitment","",""
"","5123","test_module_page_loads[Claim-Submit Claim-None-claim/submitClaim-Create Claim Request]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","1133","test_nav_item_opens_correct_page[Buzz-buzz/viewBuzz-Buzz]","tests","2026-09-11","passed","2026-09-11","","test_navigation","",""
"","6294","test_add_employee_rejects_empty_required_fields","tests","2026-09-11","passed","2026-09-11","","test_negative_validation","",""
"","3616","test_module_page_loads[Time-Attendance-My Records-attendance/viewMyAttendanceRecord-Attendance]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","4486","test_module_page_loads[Leave-Configure-Leave Period-leave/defineLeavePeriod-Configure]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","6789","test_module_page_loads[Performance-Configure-Trackers-performance/viewPerformanceTracker-Configure]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","3623","test_module_page_loads[Admin-Configuration-Email Subscriptions-admin/viewEmailNotification-Email Subscriptions]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","3048","test_module_page_loads[Admin-Nationalities-None-admin/nationality-Nationalities]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","7147","test_module_page_loads[Admin-Configuration-Modules-admin/viewModules-Module Configuration]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","4837","test_employee_search_with_no_match_shows_no_records","tests","2026-09-11","passed","2026-09-11","","test_pim","",""
"","1301","test_logout_returns_to_login_page","tests","2026-09-11","passed","2026-09-11","","test_navigation","",""
"","4660","test_search_with_no_matching_username_shows_no_records","tests","2026-09-11","passed","2026-09-11","","test_admin_user_management","",""
"","1003","test_dashboard_widgets_are_present","tests","2026-09-11","passed","2026-09-11","","test_dashboard","",""
"","7171","test_module_page_loads[Admin-Configuration-Language Packages-admin/languagePackage-Language Packages]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","3295","test_module_page_loads[Admin-Qualifications-Education-admin/viewEducation-Education]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","2923","test_module_page_loads[Claim-Assign Claim-None-claim/assignClaim-Create Claim Request]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","2862","test_module_page_loads[Admin-Configuration-Email Configuration-admin/listMailConfiguration-Configuration]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","4820","test_module_page_loads[Performance-Employee Trackers-None-performance/viewEmployeePerformanceTrackerList-Performance]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","27630","test_edit_user_status_persists","tests","2026-09-11","passed","2026-09-11","","test_admin_user_edit","",""
"","4818","test_module_page_loads[Admin-Configuration-LDAP Configuration-admin/ldapConfiguration-LDAP Configuration]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","4626","test_my_info_tab_loads[Memberships-pim/viewMemberships]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","5686","test_module_page_loads[Admin-Organization-General Information-admin/viewOrganizationGeneralInformation-General Information]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","1288","test_nav_item_opens_correct_page[PIM-pim/viewEmployeeList-PIM]","tests","2026-09-11","passed","2026-09-11","","test_navigation","",""
"","16680","test_create_and_delete_post","tests","2026-09-11","passed","2026-09-11","","test_buzz","",""
"","2890","test_module_page_loads[Time-Attendance-Employee Records-attendance/viewAttendanceRecord-Attendance]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","3060","test_module_page_loads[Admin-Job-Pay Grades-admin/viewPayGrades-Pay Grades]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","2848","test_module_page_loads[Admin-Job-Job Titles-admin/viewJobTitleList-Job Titles]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","4852","test_invalid_login_shows_error","tests","2026-09-11","passed","2026-09-11","","test_login","",""
"","2913","test_module_page_loads[Leave-Entitlements-Employee Entitlements-leave/viewLeaveEntitlements-Entitlements]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","4910","test_module_page_loads[Claim-Configuration-Events-claim/viewEvents-Configuration]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","4232","test_sorting_by_column_changes_row_order","tests","2026-09-11","passed","2026-09-11","","test_data_table","",""
"","11016","test_add_and_delete_kpi","tests","2026-09-11","passed","2026-09-11","","test_performance","",""
"","4006","test_module_page_loads[Leave-My Leave-None-leave/viewMyLeaveList-Leave]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","4818","test_module_page_loads[Claim-Configuration-Expense Types-claim/viewExpense-Configuration]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","2580","test_module_page_loads[Leave-Apply-None-leave/applyLeave-Apply Leave]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","17799","test_add_search_delete_user","tests","2026-09-11","passed","2026-09-11","","test_admin_user_management","",""
"","3264","test_module_page_loads[Admin-Job-Work Shifts-admin/workShift-Work Shifts]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","16808","test_add_search_delete_employee","tests","2026-09-11","passed","2026-09-11","","test_pim","",""
"","2892","test_module_page_loads[Admin-Job-Job Categories-admin/jobCategory-Job Categories]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","16141","test_add_candidate_with_resume_upload","tests","2026-09-11","passed","2026-09-11","","test_recruitment","",""
"","4703","test_valid_login_shows_dashboard","tests","2026-09-11","passed","2026-09-11","","test_login","",""
"","5452","test_module_page_loads[Performance-My Trackers-None-performance/viewMyPerformanceTrackerList-My Performance Trackers]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","9126","test_my_info_tab_loads[Job-pim/viewJobDetails]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","7425","test_module_page_loads[Recruitment-Vacancies-None-recruitment/viewJobVacancy-Recruitment]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","3048","test_module_page_loads[Claim-My Claims-None-claim/viewClaim-Claim]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","4520","test_module_page_loads[Admin-Configuration-Social Media Authentication-admin/openIdProvider-Provider List]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","4122","test_admin_users_sorting_changes_row_order","tests","2026-09-11","passed","2026-09-11","","test_data_table","",""
"","1355","test_maintenance_nav_item_requires_admin_reauth","tests","2026-09-11","passed","2026-09-11","","test_navigation","",""
"","1865","test_selecting_multiple_rows_updates_selected_count","tests","2026-09-11","passed","2026-09-11","","test_bulk_select","",""
"","6334","test_my_info_tab_loads[Contact Details-pim/contactDetails]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","4572","test_module_page_loads[Admin-Configuration-Register OAuth Client-admin/registerOAuthClient-OAuth Client List]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","2812","test_module_page_loads[Admin-Qualifications-Languages-admin/viewLanguages-Languages]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","3074","test_module_page_loads[Admin-Job-Employment Status-admin/employmentStatus-Employment Status]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","4963","test_add_user_rejects_mismatched_passwords","tests","2026-09-11","passed","2026-09-11","","test_negative_validation","",""
"","1144","test_nav_item_opens_correct_page[Dashboard-dashboard/index-Dashboard]","tests","2026-09-11","passed","2026-09-11","","test_navigation","",""
"","3519","test_module_page_loads[Time-Reports-Project Reports-time/displayProjectReportCriteria-Reports]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","3051","test_module_page_loads[Admin-Qualifications-Memberships-admin/membership-Memberships]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","3171","test_module_page_loads[Time-Attendance-Configuration-attendance/configure-Attendance Configuration]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","635","test_user_dropdown_shows_account_menu","tests","2026-09-11","passed","2026-09-11","","test_navigation","",""
"","3042","test_login_page_has_no_critical_accessibility_violations","tests","2026-09-11","passed","2026-09-11","","test_accessibility","",""
"","3176","test_directory_search_returns_results","tests","2026-09-11","passed","2026-09-11","","test_directory","",""
"","4212","test_pagination_changes_visible_rows","tests","2026-09-11","passed","2026-09-11","","test_data_table","",""
"","45560","test_edit_contact_details_city_persists","tests","2026-09-11","skipped","2026-09-11","","test_pim_edit","",""
"","2854","test_module_page_loads[Performance-Manage Reviews-None-performance/searchEvaluatePerformanceReview-Manage Reviews]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","5080","test_module_page_loads[Leave-Reports-My Leave Entitlements and Usage Report-leave/viewMyLeaveBalanceReport-Reports]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","12777","test_my_info_tab_loads[Salary-pim/viewSalaryList]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","2578","test_module_page_loads[Leave-Leave List-None-leave/viewLeaveList-Leave]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","1835","test_nav_item_opens_correct_page[Directory-directory/viewDirectory-Directory]","tests","2026-09-11","passed","2026-09-11","","test_navigation","",""
"","2445","test_module_page_loads[Recruitment-Candidates-None-recruitment/viewCandidates-Recruitment]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","6808","test_module_page_loads[Performance-Configure-KPIs-performance/searchKpi-Configure]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","5569","test_my_info_tab_loads[Qualifications-pim/viewQualifications]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
"","3739","test_add_candidate_rejects_invalid_email_format","tests","2026-09-11","passed","2026-09-11","","test_negative_validation","",""
"","3045","test_module_page_loads[Time-Reports-Employee Reports-time/displayEmployeeReportCriteria-Reports]","tests","2026-09-11","passed","2026-09-11","","test_module_coverage","",""
