"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2967","test_module_page_loads[Time-Attendance-Employee Records-attendance/viewAttendanceRecord-Attendance]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","4833","test_valid_login_shows_dashboard","tests","2026-09-06","passed","2026-09-06","","test_login","",""
"","13079","test_add_search_delete_candidate","tests","2026-09-06","passed","2026-09-06","","test_recruitment","",""
"","3473","test_module_page_loads[Admin-Organization-Structure-admin/viewCompanyStructure-Organization Structure]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","4687","test_employee_search_with_no_match_shows_no_records","tests","2026-09-06","passed","2026-09-06","","test_pim","",""
"","2985","test_module_page_loads[Admin-Qualifications-Memberships-admin/membership-Memberships]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3419","test_module_page_loads[Time-Reports-Attendance Summary-time/displayAttendanceSummaryReportCriteria-Reports]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2773","test_module_page_loads[Admin-Configuration-Localization-admin/localization-Localization]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","14900","test_search_with_no_matching_username_shows_no_records","tests","2026-09-06","passed","2026-09-06","","test_admin_user_management","",""
"","18011","test_module_page_loads[Time-Attendance-Punch In/Out-attendance/punchIn-Punch In]","tests","2026-09-06","broken","2026-09-06","","test_module_coverage","",""
"","4660","test_sorting_by_column_changes_row_order","tests","2026-09-06","passed","2026-09-06","","test_data_table","",""
"","2781","test_module_page_loads[Admin-Organization-General Information-admin/viewOrganizationGeneralInformation-General Information]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3861","test_module_page_loads[Leave-Configure-Holidays-leave/viewHolidayList-Configure]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2702","test_module_page_loads[Claim-Submit Claim-None-claim/submitClaim-Create Claim Request]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2567","test_my_info_tab_loads[Emergency Contacts-pim/viewEmergencyContacts]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3829","test_module_page_loads[Admin-Job-Work Shifts-admin/workShift-Work Shifts]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3716","test_module_page_loads[Recruitment-Candidates-None-recruitment/viewCandidates-Recruitment]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","1647","test_module_page_loads[Performance-Manage Reviews-None-performance/searchEvaluatePerformanceReview-Manage Reviews]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3426","test_my_info_tab_loads[Report-to-pim/viewReportToDetails]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","1004","test_nav_item_opens_correct_page[Buzz-buzz/viewBuzz-Buzz]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","4574","test_add_user_rejects_mismatched_passwords","tests","2026-09-06","passed","2026-09-06","","test_negative_validation","",""
"","1718","test_dashboard_widgets_are_present","tests","2026-09-06","passed","2026-09-06","","test_dashboard","",""
"","2148","test_nav_item_opens_correct_page[Admin-admin/viewSystemUsers-Admin]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","67732","test_add_search_delete_user","tests","2026-09-06","passed","2026-09-06","","test_admin_user_management","",""
"","3855","test_add_candidate_rejects_invalid_email_format","tests","2026-09-06","passed","2026-09-06","","test_negative_validation","",""
"","2852","test_module_page_loads[Time-Attendance-Configuration-attendance/configure-Attendance Configuration]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","5197","test_invalid_login_shows_error","tests","2026-09-06","passed","2026-09-06","","test_login","",""
"","3260","test_module_page_loads[Admin-Configuration-Modules-admin/viewModules-Module Configuration]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2796","test_module_page_loads[Admin-Corporate Branding-None-admin/addTheme-Corporate Branding]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3238","test_module_page_loads[Performance-Configure-Trackers-performance/viewPerformanceTracker-Configure]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3714","test_add_employee_rejects_empty_required_fields","tests","2026-09-06","passed","2026-09-06","","test_negative_validation","",""
"","645","test_user_dropdown_shows_account_menu","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","2829","test_login_page_has_no_critical_accessibility_violations","tests","2026-09-06","passed","2026-09-06","","test_accessibility","",""
"","3554","test_module_page_loads[Leave-Entitlements-Add Entitlements-leave/addLeaveEntitlement-Entitlements]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2895","test_module_page_loads[Admin-Qualifications-Education-admin/viewEducation-Education]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","1458","test_dashboard_has_no_critical_accessibility_violations","tests","2026-09-06","skipped","2026-09-06","","test_accessibility","",""
"","6846","test_directory_search_returns_results","tests","2026-09-06","passed","2026-09-06","","test_directory","",""
"","1536","test_nav_item_opens_correct_page[Claim-claim/viewAssignClaim-Claim]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","3135","test_module_page_loads[Leave-Configure-Leave Period-leave/defineLeavePeriod-Configure]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3948","test_module_page_loads[Admin-Configuration-LDAP Configuration-admin/ldapConfiguration-LDAP Configuration]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","1896","test_my_info_tab_loads[Dependents-pim/viewDependents]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","39028","test_edit_user_status_persists","tests","2026-09-06","passed","2026-09-06","","test_admin_user_edit","",""
"","7042","test_submit_and_cancel_claim","tests","2026-09-06","passed","2026-09-06","","test_claim","",""
"","2388","test_module_page_loads[Claim-Assign Claim-None-claim/assignClaim-Create Claim Request]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2838","test_module_page_loads[Admin-Configuration-Language Packages-admin/languagePackage-Language Packages]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2633","test_module_page_loads[Recruitment-Vacancies-None-recruitment/viewJobVacancy-Recruitment]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3179","test_module_page_loads[Leave-Leave List-None-leave/viewLeaveList-Leave]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","5107","test_selecting_multiple_rows_updates_selected_count","tests","2026-09-06","passed","2026-09-06","","test_bulk_select","",""
"","3289","test_admin_users_has_no_critical_accessibility_violations","tests","2026-09-06","skipped","2026-09-06","","test_accessibility","",""
"","1539","test_nav_item_opens_correct_page[PIM-pim/viewEmployeeList-PIM]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","1257","test_nav_item_opens_correct_page[Leave-leave/viewLeaveList-Leave]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","3160","test_module_page_loads[Admin-Job-Job Categories-admin/jobCategory-Job Categories]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3834","test_module_page_loads[Claim-Configuration-Expense Types-claim/viewExpense-Configuration]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2830","test_module_page_loads[Admin-Configuration-Email Subscriptions-admin/viewEmailNotification-Email Subscriptions]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3073","test_module_page_loads[Admin-Qualifications-Licenses-admin/viewLicenses-Licenses]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3576","test_module_page_loads[Admin-Configuration-Register OAuth Client-admin/registerOAuthClient-OAuth Client List]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","17611","test_add_search_delete_employee","tests","2026-09-06","passed","2026-09-06","","test_pim","",""
"","2735","test_module_page_loads[Leave-Apply-None-leave/applyLeave-Apply Leave]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","1169","test_nav_item_opens_correct_page[Dashboard-dashboard/index-Dashboard]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","1415","test_nav_item_opens_correct_page[Recruitment-recruitment/viewCandidates-Recruitment]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","3033","test_my_info_tab_loads[Contact Details-pim/contactDetails]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3818","test_module_page_loads[Leave-Reports-Leave Entitlements and Usage Report-leave/viewLeaveBalanceReport-Reports]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3956","test_module_page_loads[Admin-Job-Pay Grades-admin/viewPayGrades-Pay Grades]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2929","test_module_page_loads[Admin-Qualifications-Skills-admin/viewSkills-Skills]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","4626","test_candidate_search_with_no_match_shows_no_records","tests","2026-09-06","passed","2026-09-06","","test_recruitment","",""
"","41772","test_edit_contact_details_city_persists","tests","2026-09-06","skipped","2026-09-06","","test_pim_edit","",""
"","3358","test_module_page_loads[Time-Reports-Project Reports-time/displayProjectReportCriteria-Reports]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3376","test_module_page_loads[Leave-My Leave-None-leave/viewMyLeaveList-Leave]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","4736","test_pagination_changes_visible_rows","tests","2026-09-06","passed","2026-09-06","","test_data_table","",""
"","2775","test_my_info_tab_loads[Memberships-pim/viewMemberships]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3190","test_module_page_loads[Claim-Configuration-Events-claim/viewEvents-Configuration]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","6059","test_assign_leave_with_calendar_date_picker","tests","2026-09-06","passed","2026-09-06","","test_leave","",""
"","1550","test_nav_item_opens_correct_page[My Info-pim/viewPersonalDetails-PIM]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","2076","test_my_info_tab_loads[Immigration-pim/viewImmigration]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2615","test_module_page_loads[Performance-Employee Trackers-None-performance/viewEmployeePerformanceTrackerList-Performance]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
