"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4132","test_module_page_loads[Time-Attendance-Punch In/Out-url_fragment37-expected_header37]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","3297","test_module_page_loads[Admin-Organization-Structure-admin/viewCompanyStructure-Organization Structure]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","1395","test_nav_item_opens_correct_page[PIM-pim/viewEmployeeList-PIM]","tests","2026-09-16","passed","2026-09-16","","test_navigation","",""
"","2925","test_module_page_loads[Admin-Qualifications-Skills-admin/viewSkills-Skills]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2710","test_module_page_loads[Time-Reports-Employee Reports-time/displayEmployeeReportCriteria-Reports]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2739","test_my_info_tab_loads[Immigration-pim/viewImmigration]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2963","test_module_page_loads[Time-Attendance-My Records-attendance/viewMyAttendanceRecord-Attendance]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","1448","test_module_page_loads[Performance-Manage Reviews-None-performance/searchEvaluatePerformanceReview-Manage Reviews]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2762","test_module_page_loads[Admin-Qualifications-Licenses-admin/viewLicenses-Licenses]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2741","test_module_page_loads[Admin-Configuration-Modules-admin/viewModules-Module Configuration]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","3401","test_create_and_delete_post","tests","2026-09-16","passed","2026-09-16","","test_buzz","",""
"","2794","test_module_page_loads[Admin-Qualifications-Education-admin/viewEducation-Education]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","3042","test_module_page_loads[Admin-Organization-Locations-admin/viewLocations-Organization]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2956","test_module_page_loads[Admin-Configuration-Email Configuration-admin/listMailConfiguration-Configuration]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","11401","test_add_and_delete_kpi","tests","2026-09-16","passed","2026-09-16","","test_performance","",""
"","2845","test_module_page_loads[Admin-Configuration-Email Subscriptions-admin/viewEmailNotification-Email Subscriptions]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2823","test_module_page_loads[Admin-Configuration-Social Media Authentication-admin/openIdProvider-Provider List]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","44395","test_edit_contact_details_city_persists","tests","2026-09-16","skipped","2026-09-16","","test_pim_edit","",""
"","2926","test_module_page_loads[Leave-Entitlements-My Entitlements-leave/viewMyLeaveEntitlements-Entitlements]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","1836","test_nav_item_opens_correct_page[Admin-admin/viewSystemUsers-Admin]","tests","2026-09-16","passed","2026-09-16","","test_navigation","",""
"","1918","test_my_info_tab_loads[Memberships-pim/viewMemberships]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","15868","test_add_search_delete_candidate","tests","2026-09-16","passed","2026-09-16","","test_recruitment","",""
"","3283","test_directory_search_returns_results","tests","2026-09-16","passed","2026-09-16","","test_directory","",""
"","8141","test_assign_leave_with_calendar_date_picker","tests","2026-09-16","passed","2026-09-16","","test_leave","",""
"","3738","test_module_page_loads[Claim-My Claims-None-claim/viewClaim-Claim]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","5191","test_candidate_search_with_no_match_shows_no_records","tests","2026-09-16","passed","2026-09-16","","test_recruitment","",""
"","6107","test_nav_item_opens_correct_page[Performance-performance/searchEvaluatePerformanceReview-Performance]","tests","2026-09-16","passed","2026-09-16","","test_navigation","",""
"","590","test_user_dropdown_shows_account_menu","tests","2026-09-16","passed","2026-09-16","","test_navigation","",""
"","2070","test_nav_item_opens_correct_page[Directory-directory/viewDirectory-Directory]","tests","2026-09-16","passed","2026-09-16","","test_navigation","",""
"","2267","test_module_page_loads[Performance-Employee Trackers-None-performance/viewEmployeePerformanceTrackerList-Performance]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","9086","test_module_page_loads[Admin-Job-Pay Grades-admin/viewPayGrades-Pay Grades]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2962","test_module_page_loads[Admin-Organization-General Information-admin/viewOrganizationGeneralInformation-General Information]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","3034","test_module_page_loads[Admin-Qualifications-Languages-admin/viewLanguages-Languages]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","6209","test_add_user_rejects_mismatched_passwords","tests","2026-09-16","passed","2026-09-16","","test_negative_validation","",""
"","4038","test_pagination_changes_visible_rows","tests","2026-09-16","passed","2026-09-16","","test_data_table","",""
"","4755","test_add_employee_rejects_empty_required_fields","tests","2026-09-16","passed","2026-09-16","","test_negative_validation","",""
"","2310","test_admin_users_has_no_critical_accessibility_violations","tests","2026-09-16","skipped","2026-09-16","","test_accessibility","",""
"","3892","test_my_info_tab_loads[Dependents-pim/viewDependents]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2687","test_my_info_tab_loads[Salary-pim/viewSalaryList]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","4994","test_nav_item_opens_correct_page[Recruitment-recruitment/viewCandidates-Recruitment]","tests","2026-09-16","passed","2026-09-16","","test_navigation","",""
"","3596","test_module_page_loads[Admin-Job-Employment Status-admin/employmentStatus-Employment Status]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","6323","test_submit_and_cancel_claim","tests","2026-09-16","passed","2026-09-16","","test_claim","",""
"","2693","test_module_page_loads[Admin-Qualifications-Memberships-admin/membership-Memberships]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","3166","test_module_page_loads[Leave-Leave List-None-leave/viewLeaveList-Leave]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2973","test_module_page_loads[Admin-Configuration-Register OAuth Client-admin/registerOAuthClient-OAuth Client List]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","3145","test_module_page_loads[Admin-Job-Work Shifts-admin/workShift-Work Shifts]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2458","test_my_info_tab_loads[Qualifications-pim/viewQualifications]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","3030","test_module_page_loads[Admin-Configuration-Language Packages-admin/languagePackage-Language Packages]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","1211","test_logout_returns_to_login_page","tests","2026-09-16","passed","2026-09-16","","test_navigation","",""
"","1071","test_dashboard_widgets_are_present","tests","2026-09-16","passed","2026-09-16","","test_dashboard","",""
"","4643","test_search_with_no_matching_username_shows_no_records","tests","2026-09-16","passed","2026-09-16","","test_admin_user_management","",""
"","4403","test_module_page_loads[Leave-Assign Leave-None-leave/assignLeave-Assign Leave]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","3098","test_my_info_tab_loads[Job-pim/viewJobDetails]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2742","test_module_page_loads[Leave-Reports-Leave Entitlements and Usage Report-leave/viewLeaveBalanceReport-Reports]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","4481","test_admin_users_sorting_changes_row_order","tests","2026-09-16","passed","2026-09-16","","test_data_table","",""
"","1391","test_dashboard_has_no_critical_accessibility_violations","tests","2026-09-16","skipped","2026-09-16","","test_accessibility","",""
"","2162","test_my_info_tab_loads[Emergency Contacts-pim/viewEmergencyContacts]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","5781","test_employee_search_with_no_match_shows_no_records","tests","2026-09-16","passed","2026-09-16","","test_pim","",""
"","3898","test_login_page_has_no_critical_accessibility_violations","tests","2026-09-16","passed","2026-09-16","","test_accessibility","",""
"","2195","test_module_page_loads[Admin-Corporate Branding-None-admin/addTheme-Corporate Branding]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","3396","test_module_page_loads[Leave-My Leave-None-leave/viewMyLeaveList-Leave]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","1871","test_nav_item_opens_correct_page[Claim-claim/viewAssignClaim-Claim]","tests","2026-09-16","passed","2026-09-16","","test_navigation","",""
"","10407","test_valid_login_shows_dashboard","tests","2026-09-16","passed","2026-09-16","","test_login","",""
"","2931","test_module_page_loads[Time-Attendance-Employee Records-attendance/viewAttendanceRecord-Attendance]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","1344","test_nav_item_opens_correct_page[Leave-leave/viewLeaveList-Leave]","tests","2026-09-16","passed","2026-09-16","","test_navigation","",""
"","3206","test_my_info_tab_loads[Personal Details-pim/viewPersonalDetails]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","1483","test_nav_item_opens_correct_page[Time-time/viewEmployeeTimesheet-Time]","tests","2026-09-16","passed","2026-09-16","","test_navigation","",""
"","2164","test_module_page_loads[Claim-Assign Claim-None-claim/assignClaim-Create Claim Request]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","3378","test_my_info_tab_loads[Report-to-pim/viewReportToDetails]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2776","test_module_page_loads[Leave-Entitlements-Employee Entitlements-leave/viewLeaveEntitlements-Entitlements]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","7039","test_invalid_login_shows_error","tests","2026-09-16","passed","2026-09-16","","test_login","",""
"","3053","test_module_page_loads[Leave-Configure-Leave Period-leave/defineLeavePeriod-Configure]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2883","test_module_page_loads[Admin-Configuration-LDAP Configuration-admin/ldapConfiguration-LDAP Configuration]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","3394","test_module_page_loads[Leave-Entitlements-Add Entitlements-leave/addLeaveEntitlement-Entitlements]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","5271","test_add_candidate_rejects_invalid_email_format","tests","2026-09-16","passed","2026-09-16","","test_negative_validation","",""
"","3098","test_module_page_loads[Time-Reports-Attendance Summary-time/displayAttendanceSummaryReportCriteria-Reports]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","2690","test_module_page_loads[Time-Reports-Project Reports-time/displayProjectReportCriteria-Reports]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","1652","test_selecting_multiple_rows_updates_selected_count","tests","2026-09-16","passed","2026-09-16","","test_bulk_select","",""
"","2186","test_module_page_loads[Leave-Apply-None-leave/applyLeave-Apply Leave]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","21399","test_add_search_delete_employee","tests","2026-09-16","passed","2026-09-16","","test_pim","",""
"","2807","test_module_page_loads[Leave-Reports-My Leave Entitlements and Usage Report-leave/viewMyLeaveBalanceReport-Reports]","tests","2026-09-16","passed","2026-09-16","","test_module_coverage","",""
"","4086","test_sorting_by_column_changes_row_order","tests","2026-09-16","passed","2026-09-16","","test_data_table","",""
